MeanB,MeanG,MeanR,std_Blue,std_Green,std_Red,skew_Blue,skew_Green,skew_Red,kurtosis_Blue,kurtosis_Green,kurtosis_Red,entropy_Blue,entropy_Green,entropy_Red,Wavelet_Blue,Wavelet_Green,Wavelet_Red,MeanHue,MeanSaturation,MeanValue,std_Hue,std_Saturation,std_Value,skew_Hue,skew_Saturation,skew_Value,kurtosis_Hue,kurtosis_Saturation,kurtosis_Value,entropy_Hue,entropy_Saturation,entropy_Value,Wavelet_Hue,Wavelet_Saturation,Wavelet_Value,MeanL,MeanA,MeanB,std_L,std_A,std_B,skew_L,skew_A,skew_B,kurtosis_L,kurtosis_A,kurtosis_B,entropy_L,entropy_A,entropy_B,Wavelet_L,Wavelet_A,Wavelet_B,MeanYB,MeanCB,MeanCR,std_YB,std_CB,std_CR,skew_YB,skew_CB,skew_CR,kurtosis_YB,kurtosis_CB,kurtosis_CR,entropy_YB,entropy_CB,entropy_CR,Wavelet_YB,Wavelet_CB,Wavelet_CR,MeanX,MeanY,MeanZ,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,kurtosis_X,kurtosis_Y,kurtosis_Z,entropy_X,entropy_Y,entropy_Z,Wavelet_X,Wavelet_Y,Wavelet_Z
85.84512625576976,73.63937007874016,46.94971490632636,83.7120999788622,73.5061055004495,50.12304135113163,0.13532966285581838,0.23252455689406304,0.5466389778092121,-1.7286733017963631,-1.6142076381896926,-1.1382647006954874,5.522206783294678,5.425024032592773,5.3870320320129395,88.02095879465853,137.55686462500466,160.38357214382947,21.005593266358947,93.87607928319305,86.01189247895738,30.6512110307865,80.57305655741636,83.54595243722461,2.881826353136955,0.35302352576356194,0.13611310314656255,8.366909493127284,-0.7581675350585484,-1.727591585771907,3.318077325820923,5.321356296539307,5.7061309814453125,41.283399465647456,182.65100303274855,160.72895933089416,79.08330165625848,129.02497963616617,143.98354602226445,78.14627783431416,2.552713434622853,15.610111829695128,0.17467562942907994,1.824157284566588,0.07461526505489208,-1.6859068390701892,3.332656797523387,-1.8134581594962425,5.344766616821289,2.6356372833251953,3.991162061691284,41.283399465647456,257.97925440592803,285.7464382731701,74.23660059733912,136.29133858267716,112.57360847135487,73.70297623945518,8.22216618372985,15.096647594654904,0.2143754409644014,0.2606666440499358,-0.08815861473947326,-1.6336010565153483,-1.4780713097178746,-1.8074550828347846,5.4825944900512695,3.666130781173706,3.9894073009490967,138.71465932863,271.4762618587444,227.3367659251776,70.19880532174858,74.2937822427369,55.03334238392615,69.5734559371692,73.84456698133896,57.81219490147261,0.2104219721014451,0.21843172129534796,0.47844212447973483,-1.6368491249903447,-1.629469675205889,-1.252247404595196,5.451076030731201,5.478213310241699,5.493884086608887,138.71465932863,271.4762618587444,227.3367659251776
131.66240524219452,117.21257869716048,80.3921367082102,74.82567986962957,67.32236636929217,47.51143305776178,-0.6892487129857129,-0.6312810741400938,-0.4533022817237056,-0.8278584117775862,-0.8439367583695594,-0.8880394063008974,7.095666885375977,6.980170249938965,6.708999156951904,150.8095288198898,220.1763510728184,247.38070073878794,22.39560580752923,95.68264165488885,131.72549145573686,20.99069172545998,50.7421614041617,74.71640847257108,4.328113139345428,0.6328391250861243,-0.6871985032242997,22.03372139629026,2.914270102027264,-0.8304142315036813,3.394331455230713,6.003075122833252,7.165202617645264,44.65672267512882,189.03130038345668,247.52535343205824,124.31588076577155,127.97186174996789,149.39444944108956,70.3748493072988,2.148084425629717,12.141040396365968,-0.7221841843411807,1.412255245086217,-0.7778193016317008,-0.7846828980108849,3.631979439717714,-0.7932838911494668,6.911762714385986,2.88240647315979,4.7916460037231445,44.65672267512882,255.94064173007501,296.4138954728062,117.33772324296544,138.23686239239368,107.14403186431967,67.21630729514496,5.9947066909376385,12.166040131385785,-0.642899103674221,-0.5899183367621483,0.6635201569958833,-0.8401379721431139,-0.9142261122748718,-0.912689729471218,6.985905647277832,4.005460262298584,4.878823280334473,220.4047002365975,275.2780689043314,216.7094519164317,110.71367082102017,117.63336759604266,92.89046640113067,63.378620979424404,67.42691477810867,54.50951458310519,-0.6449615748743649,-0.640629437211161,-0.49418751167488917,-0.8397864796085135,-0.8407831613785217,-0.8811078823505967,6.91419792175293,6.987636566162109,6.855241298675537,220.4047002365975,275.2780689043314,216.7094519164317
111.28211564320932,95.4661586732407,61.81452263558942,81.93260077442436,71.27835221117387,47.620603219075846,-0.34099613937764184,-0.2833387998546174,-0.12421518426719186,-1.488951309807594,-1.4889771626546124,-1.43905975998561,6.456073760986328,6.327935218811035,6.074256420135498,115.65772821010528,178.57916362135478,208.3641801668111,20.48686687584043,99.55571492604213,111.36414164051995,24.567485565663468,65.939972514276,81.82318336158903,3.754809363728079,0.18769309676356982,-0.34001507382879836,16.12522582867755,0.18024186962182398,-1.4890396382342022,3.391568660736084,5.894154071807861,6.5563530921936035,39.68294122894433,193.77332641225453,208.52405266481315,102.42608695652174,129.3296279695204,148.05638727028239,75.78432785613104,2.203761056243324,15.060974330133423,-0.34411337926083674,1.0708783407333524,-0.3264780925273083,-1.502284576260115,1.0803336287242136,-1.5664160272828729,6.248909950256348,2.8749258518218994,4.578926086425781,39.68294122894433,258.59420933598454,293.63859642366265,96.36718960107575,138.6666965486329,108.49099058718063,71.63864447673807,8.058842193267646,14.873402251551484,-0.29897008389275376,-0.2602749437905678,0.25847403160719035,-1.4873539158052629,-1.5537928900569584,-1.5584675257199423,6.344772815704346,3.989104986190796,4.653863906860352,180.32592432405153,276.0513257300697,219.48486173011574,91.17857463021066,96.37355445988347,72.25002241147467,67.670353641242,71.7225069955874,55.18187660660385,-0.30462868175069685,-0.29507545588944134,-0.16569522914992996,-1.4863116352413461,-1.4879217155593651,-1.4566054961038428,6.278263568878174,6.340362071990967,6.209387302398682,180.32592432405153,276.0513257300697,219.48486173011574
99.70439598476982,88.49212530287296,60.45673243336795,75.10635024460075,67.73351866182672,49.03695013868945,-0.3912748867062188,-0.3102408863562876,0.014443111726166483,-1.599687344139676,-1.5606586321267026,-1.3377775901715494,6.050763130187988,6.047323226928711,6.062638759613037,114.02451013830549,167.5532933586197,189.33936961957937,22.39944617514711,91.53989269643475,99.8444963655244,26.79445329318598,69.38318000163747,74.92758795779365,3.117952109003564,0.5572243421748313,-0.3904453478196573,10.760826014598356,0.15975934063987207,-1.5993524632969036,3.507254123687744,5.976317405700684,6.20155668258667,44.511940378792,181.81665490658997,189.6250387816647,94.69357909311181,128.1555036344756,144.64226375908618,72.04328698316958,1.820367631842994,13.120929929450691,-0.3587534439806485,0.6998469745934239,-0.2558801267327402,-1.5834937865929744,2.180929493328742,-1.6033455152893157,5.951693534851074,2.6927952766418457,4.417839527130127,44.511940378792,256.5024708369316,287.954457273464,88.63992731048806,135.90515749394254,112.08592938733126,67.62746303937719,6.439940412849872,12.54849255059501,-0.3221315535841661,-0.09353579895249176,0.26464761038024553,-1.565030309813115,-1.5636519198148646,-1.6169705566613934,6.066832542419434,3.7910678386688232,4.359738826751709,167.94704072222973,271.28354244621016,225.5508787163951,83.65922464520595,88.85808238144686,69.9021287642783,63.77780583685758,67.84437762669953,55.93366731331575,-0.32342480525856243,-0.3198151855197128,-0.05405874050421305,-1.564413848220712,-1.5646068801132673,-1.3898701562297704,6.002472400665283,6.065688610076904,6.160653114318848,167.94704072222973,271.28354244621016,225.5508787163951
122.5445816186557,111.37981118373276,80.06293875574922,87.64442570839742,79.84403785355646,57.44665248462327,-0.3665067693837018,-0.3586546712222631,-0.33710131961070117,-1.4858676387857195,-1.4785268900413298,-1.4454926316333785,6.71774435043335,6.615140438079834,6.380340099334717,148.10315866603858,204.87339589640874,224.95657289171004,23.533769063180827,86.99580408295006,122.6477043492294,25.21706318690806,61.95157042019606,87.50624276109964,3.4946753228722014,1.0542035390605005,-0.36530682966211775,14.003980192109541,1.7716384303622066,-1.4864178116448432,3.632977247238159,5.861845016479492,6.825179100036621,48.19270781961578,171.86941289485026,225.21965921105965,116.74469458565319,127.39586863552005,145.70628580650367,83.24189426023193,1.6670749554159772,13.235025139723307,-0.40910576879388255,0.3100780244081716,-0.2336377488674525,-1.4816229026974825,1.794746247794424,-1.5183980612837251,6.505321979522705,2.6282753944396973,4.830352306365967,48.19270781961578,254.81279682580924,288.1576367442248,111.1438715403857,136.14790607601066,110.44718792866941,79.54066392447055,6.290897904639256,13.40975341630042,-0.36405478551546155,-0.11765015628674842,0.15507390730335122,-1.479153170103582,-1.5311013576553336,-1.5211274147107747,6.628504276275635,3.98921799659729,4.88327693939209,204.3970407878517,270.6954271659215,224.19987869833318,104.8081981763899,111.48495118211893,91.7038650851287,74.96190543177158,79.83283159727627,65.71659330358135,-0.36670314648742985,-0.3623877926202383,-0.34715122781691954,-1.4789114626114723,-1.4791396168276965,-1.4534571303382597,6.552102088928223,6.623530864715576,6.515195369720459,204.3970407878517,270.6954271659215,224.19987869833318
121.09111907606531,110.71270410195142,79.82811628833134,93.65521886521161,87.32839768431539,64.42336268384399,-0.2662444691297735,-0.19117888657203147,-0.09342475844847897,-1.6264172628277056,-1.6055030949528837,-1.57938524884353,6.390012741088867,6.36790657043457,6.250845432281494,145.19123793400254,200.90877205681153,219.90342335124888,25.154759060135405,92.54870569494226,121.26348068498606,29.34611471178747,70.79648192646069,93.4357487274278,2.809844978463893,0.9396441394171391,-0.2646766125204958,8.075350020070102,0.6404890624631729,-1.6267966231624906,3.8176372051239014,5.664158344268799,6.565794944763184,49.838201337062365,183.22556192101575,220.27445323826475,115.42174432497013,127.18430904022301,145.3042612504978,89.92596001518108,2.4549709627184955,13.309577768516478,-0.25453401660722036,0.1095747609144323,-0.3198350954291036,-1.6191611202142535,1.0815764245781505,-1.5738336928546766,6.225308418273926,3.072200298309326,4.498429775238037,49.838201337062365,254.6145032337819,287.33758671309533,110.29454400637196,135.70983671843888,110.78956590999601,86.5303333422043,6.004033790501837,13.403845906171371,-0.21066516935731236,-0.12806103750215364,0.2686169562399732,-1.612329750581881,-1.4058048522291446,-1.5854312789342606,6.37070369720459,3.868082046508789,4.582770824432373,200.23132526478852,270.0479285737451,224.89976031703733,103.91851851851852,110.69557945041817,91.37610513739546,81.36922139676632,86.97106386719574,73.3625466041658,-0.21768802888796512,-0.20525435030985922,-0.11406790531462786,-1.6144186309384256,-1.610268662767931,-1.5854649594021704,6.302732944488525,6.378046035766602,6.375239849090576,200.23132526478852,270.0479285737451,224.89976031703733
124.47692837465564,103.56450872359963,62.714761248852156,64.65201880569767,56.27790170774259,38.53570396390157,-1.0104180221953296,-0.7917003323272496,-0.1402290346548617,-0.33099681766027667,-0.5629464982575572,-0.6787635577692992,6.757055282592773,6.700408935546875,6.545287609100342,120.19814580716131,197.66023190202714,237.34856010346704,22.195821854912765,125.06887052341598,124.54843893480258,23.50696887837452,57.55277120663791,64.51652463664087,4.317123347328489,-0.2734307568302866,-1.0081649693657535,20.187613139295404,0.9307216154146958,-0.33428407357020884,3.468754529953003,6.516243934631348,6.817042827606201,46.51998698799774,252.93814647120644,237.53845619946873,112.88716712580349,130.69088613406797,153.05750688705234,60.096987044663045,3.253001657561228,13.308897154272218,-0.9180781343999989,1.2495278927155296,-1.0134833364168396,-0.43770140912023026,1.419679743466249,-0.46785581519597264,6.618510723114014,3.4332146644592285,4.699674129486084,46.51998698799774,261.1058419149164,303.64795297483585,105.15300734618917,141.7931588613407,104.02502295684114,56.429308679163164,7.4735627733124605,12.83536594845231,-0.8412748769933273,-0.7959064738016967,0.9520971186944306,-0.5012928560682375,-0.6519260602586856,-0.5260897667497901,6.706284046173096,4.243836879730225,4.7804765701293945,200.6806677605193,282.17268661105413,210.5273094917919,99.67837465564739,105.03041781450872,74.3236914600551,53.27969583066477,56.54356761775751,44.26802029154882,-0.8554233091266586,-0.829404007975906,-0.2874553181261186,-0.4798473922468953,-0.516879471853886,-0.6998813024905983,6.627610683441162,6.70341157913208,6.682015895843506,200.6806677605193,282.17268661105413,210.5273094917919
143.71368243243242,125.76407657657657,79.23526651651652,71.18108690242794,63.42995451620646,42.79959014035926,-1.1003456438559232,-1.0297656392050945,-0.6242214278402526,-0.23238316615135135,-0.3387407665808917,-0.628913786856661,6.847977638244629,6.765675067901611,6.682802200317383,151.3461587281219,239.1100260848024,273.04783188384596,24.133445945945947,116.67698948948949,143.81325075075074,22.067400847573683,51.7690573977328,70.98303759504276,4.086868479566678,0.3124500040477229,-1.0971018219776347,17.96559612500621,2.086744711458053,-0.2395469662191143,3.0202395915985107,6.381747245788574,6.9258198738098145,49.339818527017314,234.42562435404994,273.2823143354154,133.57817192192192,128.2745870870871,154.79523273273273,66.62049561281609,1.5691804092679043,13.91714946909882,-1.1043816675502898,0.8008416260157046,-0.9181205562213993,-0.22461757354898282,1.3852750857879776,-0.4626004396564496,6.671453475952148,2.5973472595214844,5.087921619415283,49.339818527017314,256.5167440182479,306.70772070298676,125.80311561561561,140.78978978978978,101.70270270270271,63.16972030859543,6.478750269991627,13.92835513545938,-1.0420961523756165,-0.9466558663276011,0.8324451959314151,-0.31920322434678816,-0.45467408138950294,-0.5779836786271759,6.772590160369873,4.000170707702637,5.178570747375488,239.20764712092182,280.16157755139045,206.38096216035083,118.52233483483484,126.20213963963964,93.04373123123123,59.43586352975392,63.43791344131916,49.31808035641627,-1.0439341482302662,-1.0392907151235822,-0.7292198643452007,-0.31510763317855117,-0.32422906660409767,-0.5849570635814216,6.697892665863037,6.7761149406433105,6.810365676879883,239.20764712092182,280.16157755139045,206.38096216035083
118.65352624179944,105.33634020618557,69.80734536082474,87.66098178622545,78.78575070089846,53.85968318904554,-0.3204454937753941,-0.2706098210218777,-0.08674795504022642,-1.5271399040954299,-1.5206877462085397,-1.3968287251851554,6.4889936447143555,6.383116245269775,6.240486145019531,131.36782621325497,197.4682011426147,222.45351819672644,21.0779053420806,90.64555998125586,118.73664479850046,24.62305847261721,62.2211145609182,87.55130506691472,3.7381730045983943,0.34526931336276756,-0.31952182832870835,16.396180024117115,0.6151984713933061,-1.5273385907632235,3.251734733581543,5.782005310058594,6.5830864906311035,41.405407926230474,175.62621815166915,222.62566807361821,111.19669634489222,127.89309981255857,148.34858247422682,82.27538773389098,1.6849419095023652,15.200997494954509,-0.3283038363919301,0.6193493412693805,-0.32882331842780593,-1.5244861568403956,2.186308213620907,-1.5358545631070855,6.301903247833252,2.618072986602783,4.6399078369140625,41.405407926230474,255.87246158035066,293.99811138043685,105.26382380506092,137.577026710403,107.97990862230553,78.48676894447601,7.000379516237576,15.207715411974787,-0.2793165346926946,-0.40028508138991453,0.263260513205234,-1.5192340008355238,-1.5503478956472425,-1.5409714065975677,6.4135565757751465,3.6494972705841064,4.7184367179870605,197.39463051877127,273.92476903530905,218.71693532049946,99.18293111527647,105.58798031865042,81.16471415182755,73.87896952694214,78.79281532482014,62.11654196618634,-0.28119134952635816,-0.2775126243536977,-0.131462192263725,-1.5172566306310338,-1.5199249919187172,-1.4325741968969858,6.349028587341309,6.401412487030029,6.364271640777588,197.39463051877127,273.92476903530905,218.71693532049946
107.93847909534185,93.65629214648823,63.41508455233945,63.59659807620427,57.622116946844784,42.52853194420664,-0.40530607603671814,-0.2077037920457313,0.20496047578581336,-0.685697429844403,-0.6522999365108104,-0.5102079262755503,7.069396495819092,6.935699939727783,6.651600360870361,117.25265326316892,173.90768144296356,201.49100435938246,22.36725801431684,110.26880381782343,108.01836290071584,22.232233754679665,56.8173136494152,63.463075577831454,4.171481511482487,0.5544533075372193,-0.40107998779916376,19.225482104363135,1.3790770284298386,-0.6877201189121447,3.728423595428467,6.476485729217529,7.134602069854736,44.836891226213325,222.33368792416624,201.68163685623867,101.15478784106234,129.1179582944289,146.66407303662206,60.89735901113147,2.5965510058881907,10.603807687429917,-0.3644019002250451,1.2780710853133546,-0.8210565312002388,-0.7099814432245428,2.3813962657242014,-0.8690294112830101,6.890315055847168,3.1748557090759277,4.534698486328125,44.836891226213325,258.49799346481336,291.236835389965,94.48594252515821,137.60908807967633,110.4706919804959,57.53225489474992,5.649357903595455,10.100118538389502,-0.2445826481281685,-0.3571367143194219,0.7562250270255796,-0.652947293508185,-0.6785885307786623,-0.9537999173111316,6.950947284698486,4.147330284118652,4.561522483825684,175.7056479775091,274.41893856231894,223.01666849245493,89.43645606390704,94.50970017636685,73.4880174291939,54.27793171909269,57.69317482794345,48.36859673507795,-0.25382089633817667,-0.2356195266825557,0.1292402024937682,-0.6510833180190079,-0.6530263666720115,-0.537356850903294,6.881936073303223,6.9530792236328125,6.8046159744262695,175.7056479775091,274.41893856231894,223.01666849245493
130.94831945270673,111.67906008328376,74.5986763831053,72.86905038503701,63.47749746690384,44.64330595109709,-0.8181909430402794,-0.7299010194691375,-0.433117448667469,-0.7797910166580349,-0.834648269263286,-0.9581511241639591,7.012317180633545,6.855290412902832,6.6811957359313965,138.9486122863004,208.51943158720007,244.72244426769518,23.412998215348008,112.88065139797739,131.0518292682927,25.747371558485852,56.16555889829079,72.68615093264619,3.8461263971695807,0.47756409460723465,-0.8152825406794411,15.281730370264857,1.5669028914866416,-0.7843022509434907,3.6204545497894287,6.356632709503174,7.091337203979492,47.22725605761285,225.3356723852655,244.95778714981753,120.19356038072576,130.13027959547887,150.42920880428318,67.43521422346959,2.6454667283752293,12.738073724765414,-0.813157917473389,0.8406542940798094,-0.7913124513532933,-0.7737952927110845,0.6640742318248538,-0.7592513033740458,6.786322593688965,3.2897632122039795,4.923465728759766,47.22725605761285,260.03968643084517,298.23005150738214,113.21386079714456,140.67214455681142,106.19660916121356,63.95047239170021,7.458777679144554,12.602849235282903,-0.7503790960832161,-0.4719132529796675,0.7188066080782084,-0.8214864361217518,-0.8407542672470054,-0.8662533656395173,6.883788585662842,4.475734710693359,4.958020210266113,211.41199750482357,279.80209658555765,215.0810097742873,107.38920285544319,113.07949137418204,86.70969660916121,60.54675586245602,63.973287400849806,51.225344220500894,-0.7550390878638188,-0.7463604858557261,-0.4994732316698614,-0.817316700368655,-0.823988701271261,-0.9350520777702482,6.8196797370910645,6.877622127532959,6.820582389831543,211.41199750482357,279.80209658555765,215.0810097742873
115.75830121052276,102.39257455873403,73.08818556840468,91.87701171807649,83.81581168898728,63.598746063478025,-0.1960133157203729,-0.07993913918282033,0.1489589919005935,-1.634472253971492,-1.606618048508128,-1.5213222171915826,6.368158340454102,6.341937065124512,6.250733375549316,134.65627156581826,188.92789935571804,213.64958612552715,22.098803002637453,92.60012172854535,115.89267599918847,27.29115184229053,71.06760883849681,91.71078437293546,3.1252429710200884,0.6446472015863081,-0.19474193352469069,10.40372130753457,0.11174958999443074,-1.6345403218740209,3.770719289779663,6.051559925079346,6.517882347106934,44.45816519352759,184.39457278774972,213.9493445041345,108.0889970920403,128.8009062013931,145.18624467437616,87.06845038473723,2.993894599512337,13.672257322251442,-0.15518405118334397,1.6395580323599648,-0.2066468753236298,-1.6284315967960383,3.544755780220888,-1.5811975906809457,6.228565692901611,3.1174654960632324,4.575007915496826,44.45816519352759,257.458373239092,287.8927481486695,103.0436193954149,137.0798674511395,111.07986745113952,83.71667434002624,7.600336154397873,13.548094604778498,-0.10457093512213579,0.16282189902702462,0.19044967167590232,-1.612081786698355,-1.0883430965623213,-1.609947657934551,6.355001926422119,4.140865802764893,4.569815158843994,190.12137396328623,272.805352593216,224.6668591775465,97.5299249340637,103.11286941232163,83.86866842496788,79.05289675981507,83.92933254447513,72.02368665500434,-0.11209436739596942,-0.09875435783668295,0.10459286781132233,-1.6136105913668954,-1.6109589957761337,-1.5415483340222431,6.281745910644531,6.352498531341553,6.365925312042236,190.12137396328623,272.805352593216,224.6668591775465
95.94266300198504,78.7581310123683,51.59512902733242,87.59243440832485,74.50347463310685,51.92691191950355,0.06083266974038666,0.20150546996581414,0.4397364926322865,-1.6736759721457863,-1.5489916457095965,-1.335467099060074,6.009337425231934,5.8589863777160645,5.727016925811768,96.81428643843776,147.38295379232528,179.35116600475726,21.397541609406016,103.9141853718125,96.11559016643763,31.560888904094693,79.93157267121178,87.4073437811074,2.8712732438661943,0.21694662350041607,0.062092337770724516,7.86341541312698,-0.756482932552669,-1.6726524280037118,3.63541841506958,5.644786834716797,6.191816329956055,41.92058678330658,201.36577160095112,179.7041310470017,85.60161856772027,131.0340510001527,145.0023667735532,79.59167881837038,4.350455501114789,15.483244793683665,0.11609865426580997,1.7408542451581765,-0.033934661700348756,-1.6300446083749744,2.9130945587724835,-1.779210894711781,5.769234657287598,3.309913396835327,4.275232315063477,41.92058678330658,261.6154650838713,287.7159718962964,80.79561765154986,138.81699496106276,111.49656436097113,75.60461938379234,10.034002113875735,15.114295415162283,0.16430421317930327,0.16406072295356805,0.006900000053493137,-1.5805493675177003,-1.5017634917564346,-1.7716485763384937,5.915914058685303,4.0770792961120605,4.294854164123535,151.1660220037558,276.1264181274464,225.27880287851409,77.02374408306612,80.43334860284013,60.25087799664071,71.81125777116941,75.46925744406171,59.74039093164682,0.1515426167218476,0.1733478068655655,0.39013981572997525,-1.591285029232351,-1.5730697095784094,-1.3816123821255302,5.859882354736328,5.904129981994629,5.851023197174072,151.1660220037558,276.1264181274464,225.27880287851409
139.44626341102477,122.95884202737699,87.15159082500925,81.60079288050848,74.00354245347067,56.08542067247563,-0.7542805374200086,-0.650678424010532,-0.3806139887366007,-0.9573964095009084,-1.059101380647869,-1.2576510778329266,6.9013872146606445,6.814978122711182,6.7367377281188965,162.46934831685866,229.4293794552539,260.24716358920523,23.828986311505734,102.71651868294488,139.55956344802073,25.17174598143364,60.50748672559984,81.41049085236499,3.6584550115159566,0.8215364440390075,-0.7519297617553937,14.3297310936238,1.1951739145916793,-0.9606638104905336,3.4932572841644287,6.390954971313477,7.000537872314453,48.37205144541436,205.17607766031034,260.50774596209305,130.13263041065483,128.96984831668516,148.96392896781353,77.03483664533135,2.54417447620555,12.321105862545291,-0.7334374116027452,1.9220948513262606,-0.7641022296938759,-0.9818637228249569,5.209428700827164,-0.8766765596998458,6.7126007080078125,2.9657108783721924,4.7407073974609375,48.37205144541436,257.8155321480323,295.3288079504594,123.79282278949316,139.17092119866814,107.30438401775805,74.03931892987758,6.8208547912773865,12.26476501966388,-0.6683589430687307,-0.3934893605537241,0.7411626906601909,-1.039120974061186,-0.7204769972947154,-0.956468449083963,6.838029384613037,4.240023612976074,4.749128818511963,230.9835705502606,276.8836799893063,217.2990955935739,117.19302626711062,123.87125416204218,100.13956714761376,69.96621995183938,74.18913420876366,63.53004217754157,-0.6719101312080572,-0.6645437558778589,-0.4323848793905048,-1.0338115831766008,-1.0437340696072799,-1.2253872314470324,6.7762346267700195,6.839758396148682,6.849359035491943,230.9835705502606,276.8836799893063,217.2990955935739
106.75591365156582,93.5240498631803,62.66451809060505,90.9360592595958,80.15590226287513,55.469163528414185,-0.1424623252781108,-0.11754458248085353,0.11082303278679127,-1.7516768599673571,-1.723383136640742,-1.4033286077519476,5.948451995849609,5.81593132019043,5.7646284103393555,117.74156280652238,174.7544859176464,199.20597304852126,20.819337184554577,88.6636667680146,106.88713894800851,27.4424312439637,71.14806641270035,90.78556136980367,3.1096182196537647,0.4989011907108512,-0.14178493317738683,10.397553630228275,0.015029481927608224,-1.751360419188013,2.9691531658172607,5.418821811676025,6.1023125648498535,41.495600421604664,172.21900593407153,199.4825764422788,99.21508057160231,128.57002128306476,145.89218607479478,84.59073300707045,1.2099370787031594,15.976308558049853,-0.1527361162626672,0.5594818599886198,0.01582283003552549,-1.7484223999501083,0.6050587158471608,-1.6731095673749,5.732808589935303,2.1392292976379395,4.49480676651001,41.495600421604664,257.0287153156897,289.1285990530047,93.94952873213742,137.13615080571603,110.3346305868045,80.40608930835283,8.072874822253166,15.908581811197353,-0.11943272629034704,0.015376467980809947,-0.05203209290476755,-1.7246553603678612,-1.668521505592498,-1.6487977501820699,5.875807762145996,3.763141632080078,4.548727989196777,175.54209350302486,272.8812522661049,223.35852762685795,88.76533900881726,94.09844937671025,72.73584676193371,75.9479864911917,80.56001225023331,63.818548129327404,-0.11849336092901652,-0.11930305975119954,0.052004138418765875,-1.722828779322463,-1.724990459412076,-1.491948169523035,5.825015068054199,5.8637003898620605,5.877167224884033,175.54209350302486,272.8812522661049,223.35852762685795
96.03796771826852,79.52078747860112,51.876192223037414,79.93198893650772,67.9987412005419,46.91462503984939,-0.1466508775739408,-0.03305028529022109,0.2479588764264592,-1.671997853382256,-1.6016606072419026,-1.3126250693411443,6.11688756942749,5.9763875007629395,5.878502368927002,97.783720634397,150.000141185937,181.32890007318173,21.507153338224505,104.59213744191734,96.17547077525067,30.39986646093106,76.35464572634308,79.77054263125613,3.1284881171875054,0.19096733126908486,-0.1455679012133806,9.804803877029224,-0.5568330134012132,-1.6714486830643038,3.7000255584716797,5.806177139282227,6.269275188446045,41.68529266214453,202.44329693179554,181.60393850784635,86.68176815847396,130.676204450966,145.30747126436782,73.28087980021658,3.6382251837836783,14.734286984787808,-0.10413862956306708,1.099054965322833,-0.1324856324681393,-1.6550009646048247,0.5095816561842734,-1.721146693946275,5.894989967346191,3.319289207458496,4.405399799346924,41.68529266214453,261.13049014314515,288.76962078742645,81.31016140865738,138.51944240645633,111.36910002445586,68.93384334686633,9.18499851299431,14.230852558301295,-0.06489987542654145,0.0469971608147227,0.09566374492925202,-1.6202619490054935,-1.583467248560072,-1.6990276550426666,6.020203113555908,4.099952220916748,4.435044765472412,153.41861557737224,275.93600158392246,224.5644478615809,77.38994864269992,81.00953778429934,60.608278307654686,65.42434005534649,68.837832136776,54.04082089275852,-0.07524067980770469,-0.05720745616620332,0.18214006976182537,-1.6253925482618568,-1.616133129383501,-1.3898355477042115,5.960988998413086,6.003322601318359,5.994901657104492,153.41861557737224,275.93600158392246,224.5644478615809
125.59555114529067,106.00223269660134,68.43785661126272,78.85746338815885,70.53785928352929,50.88722673201611,-0.5502493885278652,-0.3310097645816008,0.05342724824637381,-1.1088776357520633,-1.2507696333982246,-1.3400000906551115,6.907131195068359,6.8437724113464355,6.6706085205078125,127.9673708576505,197.47581355246416,233.75237790786633,22.043330852559333,115.31753907219053,125.71214752336063,24.60437863801594,65.36510734896522,78.67503059247683,3.5584870187677935,0.059840371070715784,-0.5476299708880287,13.646516470563785,0.016121497628716508,-1.1108134699445043,3.7236740589141846,6.5798139572143555,7.005449295043945,44.39166693811867,226.55805325450157,234.00883461999553,114.16521954849914,130.50450673943604,150.8182419581576,73.79926325537585,4.344438102686563,14.11296434108282,-0.4580824406984527,1.9215165622768484,-0.7530385721866079,-1.185627012661939,3.679674817927263,-1.078434909288233,6.733547210693359,3.4972383975982666,4.614674091339111,44.39166693811867,260.6196090876533,298.3397892260262,107.56867609360788,140.87637476225916,105.89613826180435,70.44840974077283,8.337829830979876,13.787682402407775,-0.3786507557177396,-0.348831058018863,0.7080807344455257,-1.21267062622241,-0.9419269266910804,-1.1148028560521037,6.84975528717041,4.371535778045654,4.6857075691223145,200.377856060574,279.83525605175834,215.0952951162582,102.04399239229306,107.44025469279748,80.07070205904242,66.46941251162058,70.63366432526176,58.037329730536385,-0.3944430039898687,-0.36692837327527716,-0.02067217777922945,-1.198288002510506,-1.2225291848187954,-1.333848760043859,6.778071403503418,6.8575592041015625,6.800224304199219,200.377856060574,279.83525605175834,215.0952951162582
